configuration_id,fold,feature,coefficient,absolute_coefficient,sign,is_zero,n_iter,converged
LR-SELECTED-BALANCED,1,var_167,0.08877180516719818,0.08877180516719818,1,False,31,True
LR-SELECTED-BALANCED,1,var_168,0.04241544380784035,0.04241544380784035,1,False,31,True
LR-SELECTED-BALANCED,1,var_169,-0.15286792814731598,0.15286792814731598,-1,False,31,True
LR-SELECTED-BALANCED,1,var_170,0.1577633172273636,0.1577633172273636,1,False,31,True
LR-SELECTED-BALANCED,1,var_171,0.03833024576306343,0.03833024576306343,1,False,31,True
LR-SELECTED-BALANCED,1,var_172,-0.13653093576431274,0.13653093576431274,-1,False,31,True
LR-SELECTED-BALANCED,1,var_173,0.13869723677635193,0.13869723677635193,1,False,31,True
LR-SELECTED-BALANCED,1,var_174,-0.2026733011007309,0.2026733011007309,-1,False,31,True
LR-SELECTED-BALANCED,1,var_175,0.07498682290315628,0.07498682290315628,1,False,31,True
LR-SELECTED-BALANCED,1,var_176,0.03160794824361801,0.03160794824361801,1,False,31,True
LR-SELECTED-BALANCED,1,var_177,-0.13415642082691193,0.13415642082691193,-1,False,31,True
LR-SELECTED-BALANCED,1,var_178,-0.056966766715049744,0.056966766715049744,-1,False,31,True
LR-SELECTED-BALANCED,1,var_179,0.14864784479141235,0.14864784479141235,1,False,31,True
LR-SELECTED-BALANCED,1,var_180,0.09915231168270111,0.09915231168270111,1,False,31,True
LR-SELECTED-BALANCED,1,var_181,0.03849915787577629,0.03849915787577629,1,False,31,True
LR-SELECTED-BALANCED,1,var_182,-0.03355884552001953,0.03355884552001953,-1,False,31,True
LR-SELECTED-BALANCED,1,var_183,-0.01586892083287239,0.01586892083287239,-1,False,31,True
LR-SELECTED-BALANCED,1,var_184,0.16270580887794495,0.16270580887794495,1,False,31,True
LR-SELECTED-BALANCED,1,var_185,-0.005026089958846569,0.005026089958846569,-1,False,31,True
LR-SELECTED-BALANCED,1,var_186,-0.0829857736825943,0.0829857736825943,-1,False,31,True
LR-SELECTED-BALANCED,1,var_187,0.049765922129154205,0.049765922129154205,1,False,31,True
LR-SELECTED-BALANCED,1,var_188,-0.12250564247369766,0.12250564247369766,-1,False,31,True
LR-SELECTED-BALANCED,1,var_189,0.02127314731478691,0.02127314731478691,1,False,31,True
LR-SELECTED-BALANCED,1,var_190,0.1800166219472885,0.1800166219472885,1,False,31,True
LR-SELECTED-BALANCED,1,var_191,0.14719709753990173,0.14719709753990173,1,False,31,True
LR-SELECTED-BALANCED,1,var_192,-0.13190557062625885,0.13190557062625885,-1,False,31,True
LR-SELECTED-BALANCED,1,var_193,-0.050435636192560196,0.050435636192560196,-1,False,31,True
LR-SELECTED-BALANCED,1,var_194,-0.07474386692047119,0.07474386692047119,-1,False,31,True
LR-SELECTED-BALANCED,1,var_195,0.0893988236784935,0.0893988236784935,1,False,31,True
LR-SELECTED-BALANCED,1,var_196,0.0813833549618721,0.0813833549618721,1,False,31,True
LR-SELECTED-BALANCED,1,var_197,-0.10391256958246231,0.10391256958246231,-1,False,31,True
LR-SELECTED-BALANCED,1,var_198,-0.1732843518257141,0.1732843518257141,-1,False,31,True
LR-SELECTED-BALANCED,1,var_199,0.09171616286039352,0.09171616286039352,1,False,31,True
LR-SELECTED-BALANCED,2,var_0,0.16004544496536255,0.16004544496536255,1,False,32,True
LR-SELECTED-BALANCED,2,var_1,0.168578639626503,0.168578639626503,1,False,32,True
LR-SELECTED-BALANCED,2,var_2,0.1585676074028015,0.1585676074028015,1,False,32,True
LR-SELECTED-BALANCED,2,var_3,0.040180981159210205,0.040180981159210205,1,False,32,True
LR-SELECTED-BALANCED,2,var_4,0.03858916088938713,0.03858916088938713,1,False,32,True
LR-SELECTED-BALANCED,2,var_5,0.09639561921358109,0.09639561921358109,1,False,32,True
LR-SELECTED-BALANCED,2,var_6,0.21956875920295715,0.21956875920295715,1,False,32,True
LR-SELECTED-BALANCED,2,var_7,-0.024562638252973557,0.024562638252973557,-1,False,32,True
LR-SELECTED-BALANCED,2,var_8,0.06966299563646317,0.06966299563646317,1,False,32,True
LR-SELECTED-BALANCED,2,var_9,-0.133400097489357,0.133400097489357,-1,False,32,True
LR-SELECTED-BALANCED,2,var_10,0.001845858059823513,0.001845858059823513,1,False,32,True
LR-SELECTED-BALANCED,2,var_11,0.07827175408601761,0.07827175408601761,1,False,32,True
LR-SELECTED-BALANCED,2,var_12,-0.21855825185775757,0.21855825185775757,-1,False,32,True
LR-SELECTED-BALANCED,2,var_13,-0.18115754425525665,0.18115754425525665,-1,False,32,True
LR-SELECTED-BALANCED,2,var_14,-0.010620900429785252,0.010620900429785252,-1,False,32,True
LR-SELECTED-BALANCED,2,var_15,0.04847089201211929,0.04847089201211929,1,False,32,True
LR-SELECTED-BALANCED,2,var_16,0.018045183271169662,0.018045183271169662,1,False,32,True
LR-SELECTED-BALANCED,2,var_17,-0.001131041906774044,0.001131041906774044,-1,False,32,True
LR-SELECTED-BALANCED,2,var_18,0.12730133533477783,0.12730133533477783,1,False,32,True
LR-SELECTED-BALANCED,2,var_19,0.035728033632040024,0.035728033632040024,1,False,32,True
LR-SELECTED-BALANCED,2,var_20,-0.07305994629859924,0.07305994629859924,-1,False,32,True
LR-SELECTED-BALANCED,2,var_21,-0.16938821971416473,0.16938821971416473,-1,False,32,True
LR-SELECTED-BALANCED,2,var_22,0.1931450515985489,0.1931450515985489,1,False,32,True
LR-SELECTED-BALANCED,2,var_23,-0.09014202654361725,0.09014202654361725,-1,False,32,True
LR-SELECTED-BALANCED,2,var_24,0.08905871957540512,0.08905871957540512,1,False,32,True
LR-SELECTED-BALANCED,2,var_25,0.053758393973112106,0.053758393973112106,1,False,32,True
LR-SELECTED-BALANCED,2,var_26,0.19060659408569336,0.19060659408569336,1,False,32,True
LR-SELECTED-BALANCED,2,var_27,-0.00344808679074049,0.00344808679074049,-1,False,32,True
LR-SELECTED-BALANCED,2,var_28,-0.07175236195325851,0.07175236195325851,-1,False,32,True
LR-SELECTED-BALANCED,2,var_29,0.02282744087278843,0.02282744087278843,1,False,32,True
LR-SELECTED-BALANCED,2,var_30,-0.004948741756379604,0.004948741756379604,-1,False,32,True
LR-SELECTED-BALANCED,2,var_31,-0.10647767782211304,0.10647767782211304,-1,False,32,True
LR-SELECTED-BALANCED,2,var_32,0.0944470688700676,0.0944470688700676,1,False,32,True
LR-SELECTED-BALANCED,2,var_33,-0.14910520613193512,0.14910520613193512,-1,False,32,True
LR-SELECTED-BALANCED,2,var_34,-0.17807066440582275,0.17807066440582275,-1,False,32,True
LR-SELECTED-BALANCED,2,var_35,0.1198679655790329,0.1198679655790329,1,False,32,True
LR-SELECTED-BALANCED,2,var_36,-0.12880577147006989,0.12880577147006989,-1,False,32,True
LR-SELECTED-BALANCED,2,var_37,0.0332077220082283,0.0332077220082283,1,False,32,True
LR-SELECTED-BALANCED,2,var_38,0.009915044531226158,0.009915044531226158,1,False,32,True
LR-SELECTED-BALANCED,2,var_39,-0.00992937944829464,0.00992937944829464,-1,False,32,True
LR-SELECTED-BALANCED,2,var_40,0.15660884976387024,0.15660884976387024,1,False,32,True
LR-SELECTED-BALANCED,2,var_41,-0.020085040479898453,0.020085040479898453,-1,False,32,True
LR-SELECTED-BALANCED,2,var_42,-0.041432302445173264,0.041432302445173264,-1,False,32,True
LR-SELECTED-BALANCED,2,var_43,-0.09093594551086426,0.09093594551086426,-1,False,32,True
LR-SELECTED-BALANCED,2,var_44,-0.1574215441942215,0.1574215441942215,-1,False,32,True
LR-SELECTED-BALANCED,2,var_45,-0.08006524294614792,0.08006524294614792,-1,False,32,True
LR-SELECTED-BALANCED,2,var_46,0.0016051705460995436,0.0016051705460995436,1,False,32,True
LR-SELECTED-BALANCED,2,var_47,0.029848884791135788,0.029848884791135788,1,False,32,True
LR-SELECTED-BALANCED,2,var_48,0.11356723308563232,0.11356723308563232,1,False,32,True
LR-SELECTED-BALANCED,2,var_49,0.11219150573015213,0.11219150573015213,1,False,32,True
LR-SELECTED-BALANCED,2,var_50,-0.04467372968792915,0.04467372968792915,-1,False,32,True
LR-SELECTED-BALANCED,2,var_51,0.0764269009232521,0.0764269009232521,1,False,32,True
LR-SELECTED-BALANCED,2,var_52,0.09695781022310257,0.09695781022310257,1,False,32,True
LR-SELECTED-BALANCED,2,var_53,0.20102307200431824,0.20102307200431824,1,False,32,True
LR-SELECTED-BALANCED,2,var_54,-0.04457133635878563,0.04457133635878563,-1,False,32,True
LR-SELECTED-BALANCED,2,var_55,0.054319117218256,0.054319117218256,1,False,32,True
LR-SELECTED-BALANCED,2,var_56,-0.10586220771074295,0.10586220771074295,-1,False,32,True
LR-SELECTED-BALANCED,2,var_57,-0.07652632147073746,0.07652632147073746,-1,False,32,True
LR-SELECTED-BALANCED,2,var_58,-0.08737343549728394,0.08737343549728394,-1,False,32,True
LR-SELECTED-BALANCED,2,var_59,-0.041432369500398636,0.041432369500398636,-1,False,32,True
LR-SELECTED-BALANCED,2,var_60,0.03224676474928856,0.03224676474928856,1,False,32,True
LR-SELECTED-BALANCED,2,var_61,0.040000494569540024,0.040000494569540024,1,False,32,True
LR-SELECTED-BALANCED,2,var_62,0.05737804248929024,0.05737804248929024,1,False,32,True
LR-SELECTED-BALANCED,2,var_63,-0.04058588668704033,0.04058588668704033,-1,False,32,True
LR-SELECTED-BALANCED,2,var_64,-0.04037009924650192,0.04037009924650192,-1,False,32,True
LR-SELECTED-BALANCED,2,var_65,0.047011736780405045,0.047011736780405045,1,False,32,True
LR-SELECTED-BALANCED,2,var_66,0.07635585218667984,0.07635585218667984,1,False,32,True
LR-SELECTED-BALANCED,2,var_67,0.14592833817005157,0.14592833817005157,1,False,32,True
LR-SELECTED-BALANCED,2,var_68,-0.03558887913823128,0.03558887913823128,-1,False,32,True
LR-SELECTED-BALANCED,2,var_69,0.03211609274148941,0.03211609274148941,1,False,32,True
LR-SELECTED-BALANCED,2,var_70,0.09265335649251938,0.09265335649251938,1,False,32,True
LR-SELECTED-BALANCED,2,var_71,0.10919852554798126,0.10919852554798126,1,False,32,True
LR-SELECTED-BALANCED,2,var_72,-0.043332017958164215,0.043332017958164215,-1,False,32,True
LR-SELECTED-BALANCED,2,var_73,-0.02676701731979847,0.02676701731979847,-1,False,32,True
LR-SELECTED-BALANCED,2,var_74,0.05626114457845688,0.05626114457845688,1,False,32,True
LR-SELECTED-BALANCED,2,var_75,-0.1323845237493515,0.1323845237493515,-1,False,32,True
LR-SELECTED-BALANCED,2,var_76,-0.20638985931873322,0.20638985931873322,-1,False,32,True
LR-SELECTED-BALANCED,2,var_77,-0.05122246965765953,0.05122246965765953,-1,False,32,True
LR-SELECTED-BALANCED,2,var_78,0.15605305135250092,0.15605305135250092,1,False,32,True
LR-SELECTED-BALANCED,2,var_79,0.013674547895789146,0.013674547895789146,1,False,32,True
LR-SELECTED-BALANCED,2,var_80,-0.17728039622306824,0.17728039622306824,-1,False,32,True
LR-SELECTED-BALANCED,2,var_81,-0.2389390617609024,0.2389390617609024,-1,False,32,True
LR-SELECTED-BALANCED,2,var_82,0.0773102268576622,0.0773102268576622,1,False,32,True
LR-SELECTED-BALANCED,2,var_83,-0.07193754613399506,0.07193754613399506,-1,False,32,True
LR-SELECTED-BALANCED,2,var_84,0.03828941285610199,0.03828941285610199,1,False,32,True
LR-SELECTED-BALANCED,2,var_85,-0.055932722985744476,0.055932722985744476,-1,False,32,True
LR-SELECTED-BALANCED,2,var_86,-0.11945437639951706,0.11945437639951706,-1,False,32,True
LR-SELECTED-BALANCED,2,var_87,-0.11371343582868576,0.11371343582868576,-1,False,32,True
LR-SELECTED-BALANCED,2,var_88,-0.05323836952447891,0.05323836952447891,-1,False,32,True
LR-SELECTED-BALANCED,2,var_89,0.1321079581975937,0.1321079581975937,1,False,32,True
LR-SELECTED-BALANCED,2,var_90,0.09988517314195633,0.09988517314195633,1,False,32,True
LR-SELECTED-BALANCED,2,var_91,0.11180959641933441,0.11180959641933441,1,False,32,True
LR-SELECTED-BALANCED,2,var_92,-0.14179727435112,0.14179727435112,-1,False,32,True
LR-SELECTED-BALANCED,2,var_93,-0.09349553287029266,0.09349553287029266,-1,False,32,True
LR-SELECTED-BALANCED,2,var_94,0.15164941549301147,0.15164941549301147,1,False,32,True
LR-SELECTED-BALANCED,2,var_95,0.1279604583978653,0.1279604583978653,1,False,32,True
LR-SELECTED-BALANCED,2,var_96,0.007414326537400484,0.007414326537400484,1,False,32,True
LR-SELECTED-BALANCED,2,var_97,0.05625815689563751,0.05625815689563751,1,False,32,True
LR-SELECTED-BALANCED,2,var_98,-0.005423556547611952,0.005423556547611952,-1,False,32,True
LR-SELECTED-BALANCED,2,var_99,0.18318793177604675,0.18318793177604675,1,False,32,True
LR-SELECTED-BALANCED,2,var_100,0.0067298999056220055,0.0067298999056220055,1,False,32,True
LR-SELECTED-BALANCED,2,var_101,-0.024278227239847183,0.024278227239847183,-1,False,32,True
LR-SELECTED-BALANCED,2,var_102,-0.056563280522823334,0.056563280522823334,-1,False,32,True
LR-SELECTED-BALANCED,2,var_103,-0.003248749300837517,0.003248749300837517,-1,False,32,True
LR-SELECTED-BALANCED,2,var_104,-0.08194154500961304,0.08194154500961304,-1,False,32,True
LR-SELECTED-BALANCED,2,var_105,0.08901182562112808,0.08901182562112808,1,False,32,True
LR-SELECTED-BALANCED,2,var_106,0.1031537726521492,0.1031537726521492,1,False,32,True
LR-SELECTED-BALANCED,2,var_107,-0.13881154358386993,0.13881154358386993,-1,False,32,True
LR-SELECTED-BALANCED,2,var_108,-0.13048017024993896,0.13048017024993896,-1,False,32,True
LR-SELECTED-BALANCED,2,var_109,-0.1578560173511505,0.1578560173511505,-1,False,32,True
LR-SELECTED-BALANCED,2,var_110,0.19868461787700653,0.19868461787700653,1,False,32,True
LR-SELECTED-BALANCED,2,var_111,0.09071259945631027,0.09071259945631027,1,False,32,True
LR-SELECTED-BALANCED,2,var_112,0.07175441831350327,0.07175441831350327,1,False,32,True
LR-SELECTED-BALANCED,2,var_113,-0.05552313104271889,0.05552313104271889,-1,False,32,True
LR-SELECTED-BALANCED,2,var_114,-0.07859663665294647,0.07859663665294647,-1,False,32,True
LR-SELECTED-BALANCED,2,var_115,-0.15814392268657684,0.15814392268657684,-1,False,32,True
LR-SELECTED-BALANCED,2,var_116,-0.08152492344379425,0.08152492344379425,-1,False,32,True
LR-SELECTED-BALANCED,2,var_117,0.006218864116817713,0.006218864116817713,1,False,32,True
LR-SELECTED-BALANCED,2,var_118,0.14038442075252533,0.14038442075252533,1,False,32,True
LR-SELECTED-BALANCED,2,var_119,0.08449546247720718,0.08449546247720718,1,False,32,True
LR-SELECTED-BALANCED,2,var_120,-0.036422841250896454,0.036422841250896454,-1,False,32,True
LR-SELECTED-BALANCED,2,var_121,-0.13827086985111237,0.13827086985111237,-1,False,32,True
LR-SELECTED-BALANCED,2,var_122,-0.1293780505657196,0.1293780505657196,-1,False,32,True
LR-SELECTED-BALANCED,2,var_123,-0.10954031348228455,0.10954031348228455,-1,False,32,True
LR-SELECTED-BALANCED,2,var_124,0.014971288852393627,0.014971288852393627,1,False,32,True
LR-SELECTED-BALANCED,2,var_125,0.09029260277748108,0.09029260277748108,1,False,32,True
LR-SELECTED-BALANCED,2,var_126,0.00878915749490261,0.00878915749490261,1,False,32,True
LR-SELECTED-BALANCED,2,var_127,-0.1440722495317459,0.1440722495317459,-1,False,32,True
LR-SELECTED-BALANCED,2,var_128,0.08978857100009918,0.08978857100009918,1,False,32,True
LR-SELECTED-BALANCED,2,var_129,-0.017565356567502022,0.017565356567502022,-1,False,32,True
LR-SELECTED-BALANCED,2,var_130,0.10076854377985,0.10076854377985,1,False,32,True
LR-SELECTED-BALANCED,2,var_131,-0.09767073392868042,0.09767073392868042,-1,False,32,True
LR-SELECTED-BALANCED,2,var_132,-0.0868263840675354,0.0868263840675354,-1,False,32,True
LR-SELECTED-BALANCED,2,var_133,0.17152290046215057,0.17152290046215057,1,False,32,True
LR-SELECTED-BALANCED,2,var_134,0.05542817711830139,0.05542817711830139,1,False,32,True
LR-SELECTED-BALANCED,2,var_135,0.09219692647457123,0.09219692647457123,1,False,32,True
LR-SELECTED-BALANCED,2,var_136,-0.015086219646036625,0.015086219646036625,-1,False,32,True
LR-SELECTED-BALANCED,2,var_137,0.09734398126602173,0.09734398126602173,1,False,32,True
LR-SELECTED-BALANCED,2,var_138,0.052042633295059204,0.052042633295059204,1,False,32,True
LR-SELECTED-BALANCED,2,var_139,-0.22572480142116547,0.22572480142116547,-1,False,32,True
LR-SELECTED-BALANCED,2,var_140,0.06392578780651093,0.06392578780651093,1,False,32,True
LR-SELECTED-BALANCED,2,var_141,-0.08952366560697556,0.08952366560697556,-1,False,32,True
LR-SELECTED-BALANCED,2,var_142,-0.07304442673921585,0.07304442673921585,-1,False,32,True
LR-SELECTED-BALANCED,2,var_143,-0.03482437506318092,0.03482437506318092,-1,False,32,True
LR-SELECTED-BALANCED,2,var_144,0.08009159564971924,0.08009159564971924,1,False,32,True
LR-SELECTED-BALANCED,2,var_145,0.10183606296777725,0.10183606296777725,1,False,32,True
LR-SELECTED-BALANCED,2,var_146,-0.1986614167690277,0.1986614167690277,-1,False,32,True
LR-SELECTED-BALANCED,2,var_147,0.1153305396437645,0.1153305396437645,1,False,32,True
LR-SELECTED-BALANCED,2,var_148,-0.15523886680603027,0.15523886680603027,-1,False,32,True
LR-SELECTED-BALANCED,2,var_149,-0.1352521777153015,0.1352521777153015,-1,False,32,True
LR-SELECTED-BALANCED,2,var_150,-0.0936717763543129,0.0936717763543129,-1,False,32,True
LR-SELECTED-BALANCED,2,var_151,0.0833541676402092,0.0833541676402092,1,False,32,True
LR-SELECTED-BALANCED,2,var_152,-0.03714095801115036,0.03714095801115036,-1,False,32,True
LR-SELECTED-BALANCED,2,var_153,-0.018382159993052483,0.018382159993052483,-1,False,32,True
LR-SELECTED-BALANCED,2,var_154,-0.14916077256202698,0.14916077256202698,-1,False,32,True
LR-SELECTED-BALANCED,2,var_155,0.1287192404270172,0.1287192404270172,1,False,32,True
LR-SELECTED-BALANCED,2,var_156,-0.06293671578168869,0.06293671578168869,-1,False,32,True
LR-SELECTED-BALANCED,2,var_157,0.08683983236551285,0.08683983236551285,1,False,32,True
LR-SELECTED-BALANCED,2,var_158,-0.0029153339564800262,0.0029153339564800262,-1,False,32,True
LR-SELECTED-BALANCED,2,var_159,0.04675566405057907,0.04675566405057907,1,False,32,True
LR-SELECTED-BALANCED,2,var_160,-0.00012489646906033158,0.00012489646906033158,-1,False,32,True
LR-SELECTED-BALANCED,2,var_161,0.014276176691055298,0.014276176691055298,1,False,32,True
LR-SELECTED-BALANCED,2,var_162,0.09834042936563492,0.09834042936563492,1,False,32,True
LR-SELECTED-BALANCED,2,var_163,0.09400095045566559,0.09400095045566559,1,False,32,True
LR-SELECTED-BALANCED,2,var_164,0.12305071204900742,0.12305071204900742,1,False,32,True
LR-SELECTED-BALANCED,2,var_165,-0.17878292500972748,0.17878292500972748,-1,False,32,True
LR-SELECTED-BALANCED,2,var_166,-0.16816534101963043,0.16816534101963043,-1,False,32,True
LR-SELECTED-BALANCED,2,var_167,0.08610914647579193,0.08610914647579193,1,False,32,True
LR-SELECTED-BALANCED,2,var_168,0.06689944118261337,0.06689944118261337,1,False,32,True
LR-SELECTED-BALANCED,2,var_169,-0.1540454626083374,0.1540454626083374,-1,False,32,True
LR-SELECTED-BALANCED,2,var_170,0.15194563567638397,0.15194563567638397,1,False,32,True
LR-SELECTED-BALANCED,2,var_171,0.042250193655490875,0.042250193655490875,1,False,32,True
LR-SELECTED-BALANCED,2,var_172,-0.13351978361606598,0.13351978361606598,-1,False,32,True
LR-SELECTED-BALANCED,2,var_173,0.1372227668762207,0.1372227668762207,1,False,32,True
LR-SELECTED-BALANCED,2,var_174,-0.20066502690315247,0.20066502690315247,-1,False,32,True
LR-SELECTED-BALANCED,2,var_175,0.09131547808647156,0.09131547808647156,1,False,32,True
LR-SELECTED-BALANCED,2,var_176,0.03987635672092438,0.03987635672092438,1,False,32,True
LR-SELECTED-BALANCED,2,var_177,-0.13371340930461884,0.13371340930461884,-1,False,32,True
LR-SELECTED-BALANCED,2,var_178,-0.048695407807826996,0.048695407807826996,-1,False,32,True
LR-SELECTED-BALANCED,2,var_179,0.15325015783309937,0.15325015783309937,1,False,32,True
LR-SELECTED-BALANCED,2,var_180,0.09080727398395538,0.09080727398395538,1,False,32,True
LR-SELECTED-BALANCED,2,var_181,0.04939727112650871,0.04939727112650871,1,False,32,True
LR-SELECTED-BALANCED,2,var_182,-0.029885370284318924,0.029885370284318924,-1,False,32,True
LR-SELECTED-BALANCED,2,var_183,-0.01574360579252243,0.01574360579252243,-1,False,32,True
LR-SELECTED-BALANCED,2,var_184,0.1618623584508896,0.1618623584508896,1,False,32,True
LR-SELECTED-BALANCED,2,var_185,-0.00041318879812024534,0.00041318879812024534,-1,False,32,True
LR-SELECTED-BALANCED,2,var_186,-0.09129106998443604,0.09129106998443604,-1,False,32,True
LR-SELECTED-BALANCED,2,var_187,0.04342244192957878,0.04342244192957878,1,False,32,True
LR-SELECTED-BALANCED,2,var_188,-0.11978980898857117,0.11978980898857117,-1,False,32,True
LR-SELECTED-BALANCED,2,var_189,0.021647334098815918,0.021647334098815918,1,False,32,True
LR-SELECTED-BALANCED,2,var_190,0.18291810154914856,0.18291810154914856,1,False,32,True
LR-SELECTED-BALANCED,2,var_191,0.15001408755779266,0.15001408755779266,1,False,32,True
