precision,recall,threshold
0.3467464101645399,0.7824978231123274,0.10957526052068141
0.3467559671462433,0.7824978231123274,0.10957892551134782
0.346765524654778,0.7824978231123274,0.10957991999312676
0.3467750826901874,0.7824978231123274,0.10959074101047063
0.34678464125251524,0.7824978231123274,0.10959090805743603
0.34679420034180497,0.7824978231123274,0.10959989899498436
0.3468037599581002,0.7824978231123274,0.10960002343834473
0.3468133201014445,0.7824978231123274,0.10960077195826963
0.34679531357684357,0.7824356263216818,0.1096042071391394
0.3468048740144456,0.7824356263216818,0.10961497225659872
0.3468144349791856,0.7824356263216818,0.10961673598990819
0.3468239964711072,0.7824356263216818,0.10961825973292715
0.34683355849025393,0.7824356263216818,0.10961947122941992
0.3468431210366694,0.7824356263216818,0.10962191133727926
0.34682511235490365,0.7823734295310362,0.10962799487934337
0.3468346751957649,0.7823734295310362,0.10963089260868665
0.3468442385639838,0.7823734295310362,0.10963819641594345
0.346853802459604,0.7823734295310362,0.10963857896074042
0.3468633668826692,0.7823734295310362,0.10964473813862485
0.34687293183322304,0.7823734295310362,0.10965838191960182
0.34688249731130905,0.7823734295310362,0.1096591477094504
0.3468644862390381,0.7823112327403906,0.10966117335174778
0.3468740520118033,0.7823112327403906,0.10966178490387589
0.3468836183121897,0.7823112327403906,0.1096620407271301
0.34689318514024103,0.7823112327403906,0.1096644093619653
0.3469027524960009,0.7823112327403906,0.10967402389925417
0.3469123203795129,0.7823112327403906,0.10967673324830003
0.3469218887908208,0.7823112327403906,0.10967768263763077
0.3469314577299683,0.7823112327403906,0.10968305706038987
0.34694102719699893,0.7823112327403906,0.1096847371178246
0.34695059719195653,0.7823112327403906,0.10968479043031136
0.3469601677148847,0.7823112327403906,0.10968549840311287
0.34696973876582715,0.7823112327403906,0.10968582658318048
0.3469793103448276,0.7823112327403906,0.10969412101447273
0.3469888824519297,0.7823112327403906,0.10969668661257391
0.34699845508717725,0.7823112327403906,0.10969974865639265
0.34700802825061383,0.7823112327403906,0.10970076197060993
0.34701760194228326,0.7823112327403906,0.10970139482315862
0.3470271761622293,0.7823112327403906,0.10970563950780197
0.3470367509104955,0.7823112327403906,0.10970680913808345
0.3470463261871258,0.7823112327403906,0.10971047627029516
0.3470559019921638,0.7823112327403906,0.10971136200616897
0.34706547832565326,0.7823112327403906,0.10971231532883603
0.347075055187638,0.7823112327403906,0.10971528575704739
0.34708463257816163,0.7823112327403906,0.10972057351695644
0.3470942104972681,0.7823112327403906,0.10972738576853154
0.347103788945001,0.7823112327403906,0.10972749716702751
0.3471133679214041,0.7823112327403906,0.1097275488267431
0.34712294742652133,0.7823112327403906,0.10973197449575313
0.3471325274603963,0.7823112327403906,0.10973544859718677
0.3471421080230729,0.7823112327403906,0.10973618859809173
0.3471516891145948,0.7823112327403906,0.10973778584975655
0.3471612707350059,0.7823112327403906,0.10974036186258325
0.3471432514490754,0.782249035949745,0.10974283359848085
0.347125231168401,0.7821868391590994,0.10974349322922765
0.3471072098929005,0.7821246423684538,0.10974998713437732
0.3471167913434731,0.7821246423684538,0.1097505004725103
0.34712637332302765,0.7821246423684538,0.10975776321237166
0.34710835058661144,0.7820624455778081,0.10975845331496761
0.34711793286219084,0.7820624455778081,0.10976008119877258
0.3471275156668415,0.7820624455778081,0.10976350719901903
0.34713709900060735,0.7820624455778081,0.10976411602557405
0.34714668286353223,0.7820624455778081,0.10976538943112164
0.34715626725565985,0.7820624455778081,0.10976637406230884
0.34716585217703416,0.7820624455778081,0.10976872163080678
0.3471754376276989,0.7820624455778081,0.10976880222937024
0.34718502360769804,0.7820624455778081,0.1097740419416807
0.3471946101170753,0.7820624455778081,0.10978188330565956
0.34720419715587464,0.7820624455778081,0.10978934877608552
0.34721378472413983,0.7820624455778081,0.10979408267155859
0.3472233728219148,0.7820624455778081,0.10979542480920185
0.34723296144924337,0.7820624455778081,0.10979598027368179
0.3472425506061694,0.7820624455778081,0.10979848028210973
0.3472245236122618,0.7820002487871626,0.10980240343003224
0.34723411306581237,0.7820002487871626,0.10980611327172168
0.34724370304904995,0.7820002487871626,0.10980744695398403
0.3472532935620184,0.7820002487871626,0.1098111111876273
0.3472628846047616,0.7820002487871626,0.10981621582616578
0.3472724761773236,0.7820002487871626,0.10981845634479734
0.3472820682797481,0.7820002487871626,0.10982105660498631
0.34729166091207914,0.7820002487871626,0.1098217014646514
0.3473012540743605,0.7820002487871626,0.10982817015618357
0.3473108477666363,0.7820002487871626,0.10982921452710842
0.3473204419889503,0.7820002487871626,0.10983895840829946
0.34733003674134644,0.7820002487871626,0.10983970192178366
0.34733963202386875,0.7820002487871626,0.10984050031551015
0.347349227836561,0.7820002487871626,0.10985059227055163
0.34735882417946734,0.7820002487871626,0.10985084460247431
0.3473684210526316,0.7820002487871626,0.10985287926788147
0.34737801845609767,0.7820002487871626,0.10985358557705054
0.34738761638990967,0.7820002487871626,0.10985472721607675
0.3473972148541114,0.7820002487871626,0.10985917619211046
0.3473791826697245,0.781938051996517,0.10986867743083067
0.3473887814313346,0.781938051996517,0.10986912055469604
0.34739838072342427,0.781938051996517,0.1098712549572643
0.3474079805460374,0.781938051996517,0.1098734003898789
0.3474175808992179,0.781938051996517,0.10987389484865515
0.34742718178301,0.781938051996517,0.10987834492323087
0.3474367831974575,0.781938051996517,0.10988245632020352
0.34744638514260445,0.781938051996517,0.10988392790564501
0.3474559876184949,0.781938051996517,0.10988962315949714
0.34746559062517274,0.781938051996517,0.10989535685454155
0.3474751941626821,0.781938051996517,0.10989735491698469
0.34748479823106687,0.781938051996517,0.1098986905847523
0.3474944028303712,0.781938051996517,0.10990678014177088
0.34750400796063907,0.781938051996517,0.10990730637502265
0.34751361362191446,0.781938051996517,0.10990914090182817
0.3475232198142415,0.781938051996517,0.10990940940096308
0.34750518313752593,0.7818758552058713,0.10991117180349069
0.34751478962790955,0.7818758552058713,0.10991120616494558
0.3475243966494347,0.7818758552058713,0.10991413467143946
0.3475340042021453,0.7818758552058713,0.10991977103937554
0.34754361228608555,0.7818758552058713,0.10991978042402342
0.3475532209012994,0.7818758552058713,0.10992362793855928
0.347562830047831,0.7818758552058713,0.10992375901214144
0.34754479097544794,0.7818136584152258,0.10992628816223543
0.34755440042027264,0.7818136584152258,0.10993088384239315
0.34756401039650503,0.7818136584152258,0.10993325224731314
0.34757362090418914,0.7818136584152258,0.10993516549337308
0.3475832319433691,0.7818136584152258,0.10993725821395543
0.347592843514089,0.7818136584152258,0.1099399306321421
0.3476024556163929,0.7818136584152258,0.10994097311942432
0.3475844141478388,0.7817514616245802,0.10994504704982269
0.34759402654867255,0.7817514616245802,0.10995037003358092
0.34760363948118034,0.7817514616245802,0.10996419210976728
0.3476132529454063,0.7817514616245802,0.10996505990797523
0.3476228669413945,0.7817514616245802,0.10996724660292828
0.34763248146918907,0.7817514616245802,0.10996913407737362
0.3476144378370903,0.7816892648339345,0.10996970460620323
0.34759639320683744,0.781627068043289,0.10997033366678957
0.3475783475783476,0.7815648712526434,0.10997192297496727
0.34758796193848196,0.7815648712526434,0.10997391381208024
0.34759757683051645,0.7815648712526434,0.1099771006391284
0.34760719225449516,0.7815648712526434,0.10997894738900309
0.34761680821046226,0.7815648712526434,0.1099800490121045
0.3476264246984619,0.7815648712526434,0.10998638884427447
0.3476360417185382,0.7815648712526434,0.10998674473771115
0.3476456592707354,0.7815648712526434,0.10999011066641516
0.34765527735509755,0.7815648712526434,0.10999584597704914
0.3476648959716689,0.7815648712526434,0.11000209845753955
0.3476745151204936,0.7815648712526434,0.11000632649669873
0.34765646616125284,0.7815026744619977,0.11000815817673251
0.347666085609142,0.7815026744619977,0.11001740957776215
0.34767570558937466,0.7815026744619977,0.11002657648379577
0.3476853261019951,0.7815026744619977,0.1100426074192201
0.3476949471470474,0.7815026744619977,0.11004471751255154
0.34770456872457595,0.7815026744619977,0.1100447370238353
0.34771419083462474,0.7815026744619977,0.11004627799633117
0.34772381347723813,0.7815026744619977,0.1100478946262417
0.34773343665246026,0.7815026744619977,0.11005178312950603
0.3477430603603354,0.7815026744619977,0.11005188586327676
0.3477526846009078,0.7815026744619977,0.11005526423121383
0.3477623093742216,0.7815026744619977,0.11006066950071963
0.3477719346803211,0.7815026744619977,0.11006638378468865
0.34778156051925047,0.7815026744619977,0.11006668151137992
0.34776350752878654,0.7814404776713522,0.1100671714099679
0.3477731336673402,0.7814404776713522,0.11006972032997965
0.34778276033881417,0.7814404776713522,0.11007331941934649
0.3477923875432526,0.7814404776713522,0.11007842958539701
0.3478020152806998,0.7814404776713522,0.1100868929356461
0.3478116435512001,0.7814404776713522,0.11009057529787879
0.34782127235479765,0.7814404776713522,0.11009199115819544
0.3478309016915368,0.7814404776713522,0.1100931808052409
0.3478405315614618,0.7814404776713522,0.11010075019603781
0.34785016196461693,0.7814404776713522,0.110101901163104
0.34785979290104657,0.7814404776713522,0.11010391080595688
0.34786942437079493,0.7814404776713522,0.1101044212849928
0.3478790563739063,0.7814404776713522,0.11010603231390333
0.347888688910425,0.7814404776713522,0.11011042961848737
0.34789832198039544,0.7814404776713522,0.11011613499096184
0.3479079555838618,0.7814404776713522,0.11011623048429643
0.34788989809481613,0.7813782808807066,0.11011633738791078
0.34789953199856,0.7813782808807066,0.11011757847611828
0.3478814732761008,0.7813160840900609,0.11012081807334297
0.3478911074801296,0.7813160840900609,0.1101243680891087
0.34790074221779105,0.7813160840900609,0.11012462502874011
0.3479103774891295,0.7813160840900609,0.11012931627304422
0.3479200132941893,0.7813160840900609,0.1101302014633729
0.3479296496330148,0.7813160840900609,0.11013387748199768
0.34793928650565037,0.7813160840900609,0.11015833342325904
0.3479489239121403,0.7813160840900609,0.11016846051676092
0.34795856185252894,0.7813160840900609,0.11017043769555382
0.3479405002631506,0.7812538872994154,0.11017266814437807
0.3479501385041551,0.7812538872994154,0.11017732593937904
0.347959777279149,0.7812538872994154,0.11017925587771676
0.34796941658817665,0.7812538872994154,0.11017993237428167
0.34797905643128235,0.7812538872994154,0.11018581854497725
0.34798869680851063,0.7812538872994154,0.11019289682185712
0.3479983377199058,0.7812538872994154,0.11019726651315773
0.34798027372970575,0.7811916905087698,0.11020689928809785
0.3479899149419555,0.7811916905087698,0.11020865888739459
0.34799955668846283,0.7811916905087698,0.11021076432775924
0.3480091989692721,0.7811916905087698,0.1102109539591334
0.3480188417844278,0.7811916905087698,0.11021141113752195
0.34802848513397433,0.7811916905087698,0.1102142529911237
0.3480381290179561,0.7811916905087698,0.11021887471840734
0.3480477734364176,0.7811916905087698,0.11022172302158446
0.3480574183894031,0.7811916905087698,0.11022581412467207
0.3480670638769572,0.7811916905087698,0.11022955430292623
0.34807670989912426,0.7811916905087698,0.11023008090612617
0.34808635645594876,0.7811916905087698,0.110233434645795
0.3480960035474752,0.7811916905087698,0.11023584140843512
0.348105651173748,0.7811916905087698,0.11023830152779145
0.34811529933481156,0.7811916905087698,0.11024556609637927
0.34812494803071037,0.7811916905087698,0.11024563922673411
0.348134597261489,0.7811916905087698,0.11026304022943516
0.3481442470271918,0.7811916905087698,0.11026332066927359
0.3481538973278634,0.7811916905087698,0.11026767923256066
0.34813582813582816,0.7811294937181241,0.11026918624910236
0.3481454787381494,0.7811294937181241,0.11026972362211679
0.34815512987553016,0.7811294937181241,0.1102721599586977
0.34816478154801506,0.7811294937181241,0.11027444077297624
0.3481744337556486,0.7811294937181241,0.11028078558962531
0.3481840864984752,0.7811294937181241,0.11028164868897448
0.3481937397765394,0.7811294937181241,0.11028225709421827
0.3482033935898858,0.7811294937181241,0.11028410228355912
0.3482130479385588,0.7811294937181241,0.11028431706068215
0.348222702822603,0.7811294937181241,0.11028433242614882
0.34823235824206294,0.7811294937181241,0.11028661669174904
0.34824201419698314,0.7811294937181241,0.11028710244608374
0.34825167068740814,0.7811294937181241,0.11029448314042659
0.3482335976928623,0.7810672969274786,0.11029485313367114
0.3482432544854552,0.7810672969274786,0.1102956844719437
0.34825291181364393,0.7810672969274786,0.11029952120064654
0.34826256967747304,0.7810672969274786,0.11029987128406356
0.3482722280769871,0.7810672969274786,0.11030191033734142
0.3482818870122306,0.7810672969274786,0.11030378351217711
0.3482915464832483,0.7810672969274786,0.11031409172600781
0.3483012064900846,0.7810672969274786,0.11031532269245274
0.34831086703278413,0.7810672969274786,0.11031909407563985
0.3483205281113916,0.7810672969274786,0.1103206774889573
0.3483024520137579,0.7810051001368329,0.11032118177961404
0.34831211339491275,0.7810051001368329,0.11032165815472109
0.3483217753120666,0.7810051001368329,0.11032251762247723
0.34833143776526393,0.7810051001368329,0.11032363834760195
0.3483411007545495,0.7810051001368329,0.11032427678869076
0.3483507642799678,0.7810051001368329,0.11032656205016537
0.34836042834156355,0.7810051001368329,0.11032657110500614
0.3483700929393813,0.7810051001368329,0.1103277564463019
0.3483797580734658,0.7810051001368329,0.11032798426572911
0.3483894237438615,0.7810051001368329,0.11032889971292488
0.3483713445424782,0.7809429033461873,0.1103296918501892
0.34838101051580145,0.7809429033461873,0.11033423862715173
0.3483906770255272,0.7809429033461873,0.11033728410758961
0.3484003440717001,0.7809429033461873,0.11033816118372275
0.34841001165436486,0.7809429033461873,0.11034129499335449
0.3484196797735661,0.7809429033461873,0.11034629777383752
0.3484015984015984,0.7808807065555418,0.11034856770208377
0.3484112668239212,0.7808807065555418,0.11035601614553524
0.34842093578287175,0.7808807065555418,0.11036342744640527
0.34843060527849473,0.7808807065555418,0.11036429857496603
0.3484402753108348,0.7808807065555418,0.11036463729004713
0.3484499458799367,0.7808807065555418,0.11037059476529763
